time,pre,nodeIp,queue_backlog,queue_delta,delay,probability
2026-05-30T18:00:39.163Z,47.86.209.23EaZff,158.247.238.238,41.96261311610591,2.7484227143524222,60.5,0.33
2026-05-30T18:00:39.163Z,47.86.209.23EaZff,34.146.177.77,51.99786314781394,2.0449470105348695,50.0,0.32
2026-05-30T18:00:39.163Z,47.86.209.23EaZff,139.59.119.32,50.99146362105812,4.981069136777805,35.0,0.34
2026-05-30T18:00:39.574Z,47.86.209.23IKyCO,158.247.238.238,41.96261311610591,2.7484227143524222,60.5,0.33
2026-05-30T18:00:39.575Z,47.86.209.23IKyCO,34.146.177.77,51.99786314781394,2.0449470105348695,50.0,0.32
2026-05-30T18:00:39.575Z,47.86.209.23IKyCO,139.59.119.32,51.04148222927144,6.114106137549797,34.0,0.34
2026-05-30T18:00:39.743Z,47.86.209.23pCoSz,158.247.238.238,41.96261311610591,2.7484227143524222,60.5,0.33
2026-05-30T18:00:39.743Z,47.86.209.23pCoSz,34.146.177.77,51.99786314781394,2.0449470105348695,50.0,0.32
2026-05-30T18:00:39.743Z,47.86.209.23pCoSz,139.59.119.32,51.04148222927144,6.114106137549797,34.0,0.34
2026-05-30T18:00:40.288Z,47.86.209.23MeCHR,158.247.238.238,41.96261311610591,2.7484227143524222,60.5,0.33
2026-05-30T18:00:40.288Z,47.86.209.23MeCHR,34.146.177.77,51.99786314781394,2.0449470105348695,50.0,0.32
2026-05-30T18:00:40.288Z,47.86.209.23MeCHR,139.59.119.32,51.04148222927144,6.114106137549797,34.0,0.34
2026-05-30T18:00:40.697Z,47.86.209.23ekHyj,158.247.238.238,41.96261311610591,2.7484227143524222,60.5,0.33
2026-05-30T18:00:40.698Z,47.86.209.23ekHyj,34.146.177.77,51.99786314781394,2.0449470105348695,50.0,0.32
2026-05-30T18:00:40.698Z,47.86.209.23ekHyj,139.59.119.32,51.04148222927144,6.114106137549797,34.0,0.34
2026-05-30T18:00:40.874Z,47.86.209.23umRJE,158.247.238.238,41.96261311610591,2.7484227143524222,60.5,0.33
2026-05-30T18:00:40.874Z,47.86.209.23umRJE,34.146.177.77,51.99786314781394,2.0449470105348695,50.0,0.32
2026-05-30T18:00:40.874Z,47.86.209.23umRJE,139.59.119.32,51.04148222927144,6.114106137549797,34.0,0.34
2026-05-30T18:00:41.417Z,47.86.209.23Bvtvr,139.59.119.32,51.04148222927144,6.114106137549797,34.0,0.34
2026-05-30T18:00:41.417Z,47.86.209.23Bvtvr,158.247.238.238,41.96261311610591,2.7484227143524222,60.5,0.33
2026-05-30T18:00:41.417Z,47.86.209.23Bvtvr,34.146.177.77,51.99786314781394,2.0449470105348695,50.0,0.32
2026-05-30T18:00:41.820Z,47.86.209.23QPwMh,139.59.119.32,51.04148222927144,6.114106137549797,34.0,0.34
2026-05-30T18:00:41.820Z,47.86.209.23QPwMh,158.247.238.238,41.96261311610591,2.7484227143524222,60.5,0.33
2026-05-30T18:00:41.820Z,47.86.209.23QPwMh,34.146.177.77,51.99786314781394,2.0449470105348695,50.0,0.32
2026-05-30T18:00:42.002Z,47.86.209.23ZXIGO,158.247.238.238,41.96261311610591,2.7484227143524222,60.5,0.34
2026-05-30T18:00:42.002Z,47.86.209.23ZXIGO,34.146.177.77,51.99786314781394,2.0449470105348695,50.5,0.32
2026-05-30T18:00:42.002Z,47.86.209.23ZXIGO,139.59.119.32,51.04148222927144,6.114106137549797,34.0,0.34
2026-05-30T18:00:42.544Z,47.86.209.23dGFPQ,158.247.238.238,41.96261311610591,2.7484227143524222,60.5,0.34
2026-05-30T18:00:42.544Z,47.86.209.23dGFPQ,34.146.177.77,51.99786314781394,2.0449470105348695,50.5,0.32
2026-05-30T18:00:42.544Z,47.86.209.23dGFPQ,139.59.119.32,51.04148222927144,6.114106137549797,34.0,0.34
2026-05-30T18:00:42.944Z,47.86.209.23BewUy,158.247.238.238,41.96261311610591,2.7484227143524222,60.5,0.35
2026-05-30T18:00:42.944Z,47.86.209.23BewUy,34.146.177.77,53.056030510749274,8.027089632331894,50.5,0.30
2026-05-30T18:00:42.944Z,47.86.209.23BewUy,139.59.119.32,51.04148222927144,6.114106137549797,34.0,0.35
2026-05-30T18:00:43.135Z,47.86.209.23fLFQl,158.247.238.238,41.96261311610591,2.7484227143524222,60.5,0.35
2026-05-30T18:00:43.135Z,47.86.209.23fLFQl,34.146.177.77,53.056030510749274,8.027089632331894,50.5,0.30
2026-05-30T18:00:43.135Z,47.86.209.23fLFQl,139.59.119.32,51.04148222927144,6.114106137549797,34.0,0.35
2026-05-30T18:00:43.672Z,47.86.209.23CAIom,34.146.177.77,53.056030510749274,8.027089632331894,50.5,0.30
2026-05-30T18:00:43.672Z,47.86.209.23CAIom,139.59.119.32,51.04148222927144,6.114106137549797,34.0,0.35
2026-05-30T18:00:43.672Z,47.86.209.23CAIom,158.247.238.238,41.96261311610591,2.7484227143524222,60.5,0.35
2026-05-30T18:00:44.069Z,47.86.209.23buBMW,139.59.119.32,51.04148222927144,6.114106137549797,34.0,0.36
2026-05-30T18:00:44.069Z,47.86.209.23buBMW,158.247.238.238,39.96382298902213,5.75743056141944,61.5,0.34
2026-05-30T18:00:44.069Z,47.86.209.23buBMW,34.146.177.77,53.056030510749274,8.027089632331894,50.5,0.30
2026-05-30T18:00:44.267Z,47.86.209.23oKuCT,139.59.119.32,51.04148222927144,6.114106137549797,37.5,0.35
2026-05-30T18:00:44.267Z,47.86.209.23oKuCT,158.247.238.238,39.96382298902213,5.75743056141944,61.5,0.35
2026-05-30T18:00:44.267Z,47.86.209.23oKuCT,34.146.177.77,53.056030510749274,8.027089632331894,50.5,0.30
2026-05-30T18:00:44.803Z,47.86.209.23ScgmW,139.59.119.32,52.98907354705646,4.955439435779056,37.5,0.35
2026-05-30T18:00:44.803Z,47.86.209.23ScgmW,158.247.238.238,39.96382298902213,5.75743056141944,61.5,0.35
2026-05-30T18:00:44.803Z,47.86.209.23ScgmW,34.146.177.77,53.056030510749274,8.027089632331894,50.5,0.30
2026-05-30T18:00:45.194Z,47.86.209.23plazj,158.247.238.238,39.96382298902213,5.75743056141944,61.5,0.35
2026-05-30T18:00:45.194Z,47.86.209.23plazj,34.146.177.77,53.056030510749274,8.027089632331894,50.5,0.30
2026-05-30T18:00:45.194Z,47.86.209.23plazj,139.59.119.32,52.98907354705646,4.955439435779056,37.5,0.35
2026-05-30T18:00:45.396Z,47.86.209.23DLpNh,158.247.238.238,39.96382298902213,5.75743056141944,61.5,0.35
2026-05-30T18:00:45.396Z,47.86.209.23DLpNh,34.146.177.77,53.056030510749274,8.027089632331894,50.5,0.30
2026-05-30T18:00:45.396Z,47.86.209.23DLpNh,139.59.119.32,52.98907354705646,4.955439435779056,37.5,0.35
2026-05-30T18:00:45.929Z,47.86.209.23cVXoE,158.247.238.238,39.96382298902213,5.75743056141944,61.5,0.35
2026-05-30T18:00:45.929Z,47.86.209.23cVXoE,34.146.177.77,53.056030510749274,8.027089632331894,50.5,0.30
2026-05-30T18:00:45.929Z,47.86.209.23cVXoE,139.59.119.32,52.98907354705646,4.955439435779056,37.5,0.35
2026-05-30T18:00:46.320Z,47.86.209.23XxTkF,158.247.238.238,39.96382298902213,5.75743056141944,61.5,0.35
2026-05-30T18:00:46.320Z,47.86.209.23XxTkF,34.146.177.77,53.056030510749274,8.027089632331894,50.5,0.30
2026-05-30T18:00:46.320Z,47.86.209.23XxTkF,139.59.119.32,52.98907354705646,4.955439435779056,37.5,0.35
2026-05-30T18:00:46.522Z,47.86.209.23sriCT,158.247.238.238,39.96382298902213,5.75743056141944,61.5,0.35
2026-05-30T18:00:46.522Z,47.86.209.23sriCT,34.146.177.77,53.056030510749274,8.027089632331894,50.5,0.30
2026-05-30T18:00:46.522Z,47.86.209.23sriCT,139.59.119.32,52.98907354705646,4.955439435779056,37.5,0.35
2026-05-30T18:00:47.054Z,47.86.209.23nookV,34.146.177.77,53.056030510749274,8.027089632331894,50.0,0.31
2026-05-30T18:00:47.054Z,47.86.209.23nookV,139.59.119.32,52.98907354705646,4.955439435779056,37.5,0.35
2026-05-30T18:00:47.054Z,47.86.209.23nookV,158.247.238.238,39.96382298902213,5.75743056141944,61.5,0.35
2026-05-30T18:00:47.448Z,47.86.209.23xRWlZ,158.247.238.238,39.96382298902213,5.75743056141944,61.5,0.35
2026-05-30T18:00:47.448Z,47.86.209.23xRWlZ,34.146.177.77,53.056030510749274,8.027089632331894,50.0,0.31
2026-05-30T18:00:47.448Z,47.86.209.23xRWlZ,139.59.119.32,52.98907354705646,4.955439435779056,37.5,0.35
2026-05-30T18:00:47.645Z,47.86.209.23BdRay,158.247.238.238,39.96382298902213,5.75743056141944,61.5,0.34
2026-05-30T18:00:47.645Z,47.86.209.23BdRay,34.146.177.77,50.999010160211796,8.006308656740593,50.0,0.31
2026-05-30T18:00:47.645Z,47.86.209.23BdRay,139.59.119.32,52.98907354705646,4.955439435779056,37.5,0.34
2026-05-30T18:00:48.180Z,47.86.209.23OBmXy,139.59.119.32,52.98907354705646,4.955439435779056,37.5,0.34
2026-05-30T18:00:48.180Z,47.86.209.23OBmXy,158.247.238.238,39.96382298902213,5.75743056141944,61.5,0.34
2026-05-30T18:00:48.180Z,47.86.209.23OBmXy,34.146.177.77,50.999010160211796,8.006308656740593,50.0,0.31
2026-05-30T18:00:48.576Z,47.86.209.23yvjXl,158.247.238.238,39.96382298902213,5.75743056141944,61.5,0.34
2026-05-30T18:00:48.576Z,47.86.209.23yvjXl,34.146.177.77,50.999010160211796,8.006308656740593,50.0,0.31
2026-05-30T18:00:48.576Z,47.86.209.23yvjXl,139.59.119.32,52.98907354705646,4.955439435779056,37.5,0.34
2026-05-30T18:00:48.768Z,47.86.209.23WOKqy,139.59.119.32,52.98907354705646,4.955439435779056,37.5,0.34
2026-05-30T18:00:48.768Z,47.86.209.23WOKqy,158.247.238.238,39.96382298902213,5.75743056141944,61.5,0.34
2026-05-30T18:00:48.768Z,47.86.209.23WOKqy,34.146.177.77,50.999010160211796,8.006308656740593,50.0,0.31
2026-05-30T18:00:49.303Z,47.86.209.23TkeMr,158.247.238.238,40.98379394229657,4.059140122231192,61.0,0.34
2026-05-30T18:00:49.303Z,47.86.209.23TkeMr,34.146.177.77,50.999010160211796,8.006308656740593,50.0,0.31
2026-05-30T18:00:49.303Z,47.86.209.23TkeMr,139.59.119.32,52.98907354705646,4.955439435779056,31.5,0.35
2026-05-30T18:00:49.697Z,47.86.209.23PGcTM,158.247.238.238,40.98379394229657,4.059140122231192,61.0,0.32
2026-05-30T18:00:49.697Z,47.86.209.23PGcTM,34.146.177.77,50.999010160211796,8.006308656740593,50.0,0.29
2026-05-30T18:00:49.697Z,47.86.209.23PGcTM,139.59.119.32,43.93764251143143,4.05327208857107,31.5,0.38
2026-05-30T18:00:49.896Z,47.86.209.23mreTm,139.59.119.32,43.93764251143143,4.05327208857107,31.5,0.38
2026-05-30T18:00:49.896Z,47.86.209.23mreTm,158.247.238.238,40.98379394229657,4.059140122231192,61.0,0.32
2026-05-30T18:00:49.896Z,47.86.209.23mreTm,34.146.177.77,50.999010160211796,8.006308656740593,50.0,0.29
2026-05-30T18:00:50.426Z,47.86.209.23XJZco,34.146.177.77,50.999010160211796,8.006308656740593,50.0,0.29
2026-05-30T18:00:50.426Z,47.86.209.23XJZco,139.59.119.32,43.93764251143143,4.05327208857107,31.5,0.38
2026-05-30T18:00:50.426Z,47.86.209.23XJZco,158.247.238.238,40.98379394229657,4.059140122231192,61.0,0.32
2026-05-30T18:00:50.821Z,47.86.209.23AzZAb,158.247.238.238,40.98379394229657,4.059140122231192,61.0,0.32
2026-05-30T18:00:50.821Z,47.86.209.23AzZAb,34.146.177.77,50.999010160211796,8.006308656740593,50.0,0.29
2026-05-30T18:00:50.821Z,47.86.209.23AzZAb,139.59.119.32,43.93764251143143,4.05327208857107,31.5,0.38
2026-05-30T18:00:51.030Z,47.86.209.23ccHyY,158.247.238.238,40.98379394229657,4.059140122231192,61.0,0.32
2026-05-30T18:00:51.030Z,47.86.209.23ccHyY,34.146.177.77,50.999010160211796,8.006308656740593,50.0,0.29
2026-05-30T18:00:51.030Z,47.86.209.23ccHyY,139.59.119.32,43.93764251143143,4.05327208857107,31.5,0.38
2026-05-30T18:00:51.552Z,47.86.209.23fyUhC,158.247.238.238,40.98379394229657,4.059140122231192,61.0,0.32
2026-05-30T18:00:51.553Z,47.86.209.23fyUhC,34.146.177.77,50.999010160211796,8.006308656740593,50.0,0.29
2026-05-30T18:00:51.553Z,47.86.209.23fyUhC,139.59.119.32,43.93764251143143,4.05327208857107,31.5,0.38
2026-05-30T18:00:51.946Z,47.86.209.23JNLyf,139.59.119.32,43.93764251143143,4.05327208857107,31.5,0.38
2026-05-30T18:00:51.946Z,47.86.209.23JNLyf,158.247.238.238,40.98379394229657,4.059140122231192,61.0,0.32
2026-05-30T18:00:51.946Z,47.86.209.23JNLyf,34.146.177.77,50.999010160211796,8.006308656740593,50.0,0.29
2026-05-30T18:00:52.163Z,47.86.209.23emiyv,158.247.238.238,40.98379394229657,4.059140122231192,61.0,0.32
2026-05-30T18:00:52.163Z,47.86.209.23emiyv,34.146.177.77,50.999010160211796,8.006308656740593,50.0,0.29
2026-05-30T18:00:52.163Z,47.86.209.23emiyv,139.59.119.32,43.93764251143143,4.05327208857107,31.5,0.38
2026-05-30T18:00:52.677Z,47.86.209.23CJYsz,158.247.238.238,40.98379394229657,4.059140122231192,61.0,0.32
2026-05-30T18:00:52.677Z,47.86.209.23CJYsz,34.146.177.77,51.002841164269896,4.0002628460492105,50.0,0.31
2026-05-30T18:00:52.677Z,47.86.209.23CJYsz,139.59.119.32,43.93764251143143,4.05327208857107,31.5,0.37
2026-05-30T18:00:53.074Z,47.86.209.23alGqE,158.247.238.238,40.98379394229657,4.059140122231192,61.0,0.32
2026-05-30T18:00:53.074Z,47.86.209.23alGqE,34.146.177.77,51.002841164269896,4.0002628460492105,50.0,0.31
2026-05-30T18:00:53.074Z,47.86.209.23alGqE,139.59.119.32,43.93764251143143,4.05327208857107,31.5,0.37
2026-05-30T18:00:53.290Z,47.86.209.23sZrRN,139.59.119.32,43.93764251143143,4.05327208857107,31.5,0.37
2026-05-30T18:00:53.290Z,47.86.209.23sZrRN,158.247.238.238,40.98379394229657,4.059140122231192,61.0,0.32
2026-05-30T18:00:53.290Z,47.86.209.23sZrRN,34.146.177.77,51.002841164269896,4.0002628460492105,50.0,0.31
2026-05-30T18:00:53.800Z,47.86.209.23iqbwK,139.59.119.32,43.93764251143143,4.05327208857107,31.5,0.37
2026-05-30T18:00:53.800Z,47.86.209.23iqbwK,158.247.238.238,40.98379394229657,4.059140122231192,61.0,0.32
2026-05-30T18:00:53.800Z,47.86.209.23iqbwK,34.146.177.77,51.002841164269896,4.0002628460492105,50.0,0.31
2026-05-30T18:00:54.203Z,47.86.209.23JvTJA,34.146.177.77,51.002841164269896,4.0002628460492105,50.0,0.30
2026-05-30T18:00:54.203Z,47.86.209.23JvTJA,139.59.119.32,43.93764251143143,4.05327208857107,34.5,0.37
2026-05-30T18:00:54.203Z,47.86.209.23JvTJA,158.247.238.238,36.96342949176373,2.0717042364889195,62.0,0.33
2026-05-30T18:00:54.416Z,47.86.209.23yAWTB,139.59.119.32,43.93764251143143,4.05327208857107,34.5,0.37
2026-05-30T18:00:54.416Z,47.86.209.23yAWTB,158.247.238.238,36.96342949176373,2.0717042364889195,62.0,0.33
2026-05-30T18:00:54.416Z,47.86.209.23yAWTB,34.146.177.77,51.002841164269896,4.0002628460492105,50.0,0.30
2026-05-30T18:00:54.924Z,47.86.209.23IVtiB,139.59.119.32,51.911737224519214,5.968797818603392,34.5,0.34
2026-05-30T18:00:54.924Z,47.86.209.23IVtiB,158.247.238.238,36.96342949176373,2.0717042364889195,62.0,0.35
2026-05-30T18:00:54.924Z,47.86.209.23IVtiB,34.146.177.77,51.002841164269896,4.0002628460492105,50.0,0.32
2026-05-30T18:00:55.334Z,47.86.209.23OZLUn,158.247.238.238,36.96342949176373,2.0717042364889195,62.0,0.35
2026-05-30T18:00:55.334Z,47.86.209.23OZLUn,34.146.177.77,51.002841164269896,4.0002628460492105,50.0,0.32
2026-05-30T18:00:55.334Z,47.86.209.23OZLUn,139.59.119.32,51.911737224519214,5.968797818603392,34.5,0.34
2026-05-30T18:00:55.545Z,47.86.209.23rRLcW,158.247.238.238,36.96342949176373,2.0717042364889195,62.0,0.35
2026-05-30T18:00:55.545Z,47.86.209.23rRLcW,34.146.177.77,51.002841164269896,4.0002628460492105,50.0,0.32
2026-05-30T18:00:55.546Z,47.86.209.23rRLcW,139.59.119.32,51.911737224519214,5.968797818603392,34.5,0.34
2026-05-30T18:00:56.052Z,47.86.209.23tUbEI,34.146.177.77,51.002841164269896,4.0002628460492105,50.0,0.32
2026-05-30T18:00:56.052Z,47.86.209.23tUbEI,139.59.119.32,51.911737224519214,5.968797818603392,34.5,0.34
2026-05-30T18:00:56.052Z,47.86.209.23tUbEI,158.247.238.238,36.96342949176373,2.0717042364889195,62.0,0.35
2026-05-30T18:00:56.458Z,47.86.209.23Gtzej,158.247.238.238,36.96342949176373,2.0717042364889195,62.0,0.35
2026-05-30T18:00:56.458Z,47.86.209.23Gtzej,34.146.177.77,51.002841164269896,4.0002628460492105,50.0,0.32
2026-05-30T18:00:56.458Z,47.86.209.23Gtzej,139.59.119.32,51.911737224519214,5.968797818603392,34.5,0.34
2026-05-30T18:00:56.671Z,47.86.209.23NOFeT,34.146.177.77,51.002841164269896,4.0002628460492105,50.0,0.32
2026-05-30T18:00:56.671Z,47.86.209.23NOFeT,139.59.119.32,51.911737224519214,5.968797818603392,34.5,0.34
2026-05-30T18:00:56.671Z,47.86.209.23NOFeT,158.247.238.238,36.96342949176373,2.0717042364889195,62.0,0.35
2026-05-30T18:00:57.180Z,47.86.209.23OyGzr,139.59.119.32,51.911737224519214,5.968797818603392,34.5,0.33
2026-05-30T18:00:57.180Z,47.86.209.23OyGzr,158.247.238.238,36.96342949176373,2.0717042364889195,62.0,0.35
2026-05-30T18:00:57.180Z,47.86.209.23OyGzr,34.146.177.77,51.002841164269896,4.0002628460492105,49.5,0.32
2026-05-30T18:00:57.584Z,47.86.209.23kIcqP,158.247.238.238,36.96342949176373,2.0717042364889195,62.0,0.35
2026-05-30T18:00:57.584Z,47.86.209.23kIcqP,34.146.177.77,51.002841164269896,4.0002628460492105,49.5,0.32
2026-05-30T18:00:57.584Z,47.86.209.23kIcqP,139.59.119.32,51.911737224519214,5.968797818603392,34.5,0.33
2026-05-30T18:00:57.797Z,47.86.209.23OrwYh,158.247.238.238,36.96342949176373,2.0717042364889195,62.0,0.35
2026-05-30T18:00:57.797Z,47.86.209.23OrwYh,34.146.177.77,53.014841451849605,4.025631111723605,49.5,0.31
2026-05-30T18:00:57.797Z,47.86.209.23OrwYh,139.59.119.32,51.911737224519214,5.968797818603392,34.5,0.34
2026-05-30T18:00:58.305Z,47.86.209.23LUYRx,34.146.177.77,53.014841451849605,4.025631111723605,49.5,0.31
2026-05-30T18:00:58.305Z,47.86.209.23LUYRx,139.59.119.32,51.911737224519214,5.968797818603392,34.5,0.34
2026-05-30T18:00:58.305Z,47.86.209.23LUYRx,158.247.238.238,36.96342949176373,2.0717042364889195,62.0,0.35
2026-05-30T18:00:58.711Z,47.86.209.23JrUYk,158.247.238.238,36.96342949176373,2.0717042364889195,62.0,0.35
2026-05-30T18:00:58.711Z,47.86.209.23JrUYk,34.146.177.77,53.014841451849605,4.025631111723605,49.5,0.31
2026-05-30T18:00:58.711Z,47.86.209.23JrUYk,139.59.119.32,51.911737224519214,5.968797818603392,34.5,0.34
2026-05-30T18:00:58.920Z,47.86.209.23kVgSA,158.247.238.238,36.96342949176373,2.0717042364889195,61.0,0.35
2026-05-30T18:00:58.920Z,47.86.209.23kVgSA,34.146.177.77,53.014841451849605,4.025631111723605,49.5,0.31
2026-05-30T18:00:58.920Z,47.86.209.23kVgSA,139.59.119.32,51.911737224519214,5.968797818603392,34.5,0.34
2026-05-30T18:00:59.426Z,47.86.209.23dwbZi,34.146.177.77,53.014841451849605,4.025631111723605,49.5,0.32
2026-05-30T18:00:59.426Z,47.86.209.23dwbZi,139.59.119.32,51.911737224519214,5.968797818603392,36.5,0.35
2026-05-30T18:00:59.426Z,47.86.209.23dwbZi,158.247.238.238,41.98502251497815,7.994294642485372,61.0,0.33
2026-05-30T18:00:59.840Z,47.86.209.23vVTnP,158.247.238.238,41.98502251497815,7.994294642485372,61.0,0.33
2026-05-30T18:00:59.840Z,47.86.209.23vVTnP,34.146.177.77,53.014841451849605,4.025631111723605,49.5,0.32
2026-05-30T18:00:59.840Z,47.86.209.23vVTnP,139.59.119.32,50.009740697254045,6.004665954797808,36.5,0.35
2026-05-30T18:01:00.049Z,47.86.209.23UMsRq,34.146.177.77,53.014841451849605,4.025631111723605,49.5,0.32
2026-05-30T18:01:00.049Z,47.86.209.23UMsRq,139.59.119.32,50.009740697254045,6.004665954797808,36.5,0.35
2026-05-30T18:01:00.049Z,47.86.209.23UMsRq,158.247.238.238,41.98502251497815,7.994294642485372,61.0,0.33
2026-05-30T18:01:00.549Z,47.86.209.23toPDh,158.247.238.238,41.98502251497815,7.994294642485372,61.0,0.33
2026-05-30T18:01:00.549Z,47.86.209.23toPDh,34.146.177.77,53.014841451849605,4.025631111723605,49.5,0.32
2026-05-30T18:01:00.549Z,47.86.209.23toPDh,139.59.119.32,50.009740697254045,6.004665954797808,36.5,0.35
2026-05-30T18:01:00.967Z,47.86.209.23yNRRP,139.59.119.32,50.009740697254045,6.004665954797808,36.5,0.35
2026-05-30T18:01:00.967Z,47.86.209.23yNRRP,158.247.238.238,41.98502251497815,7.994294642485372,61.0,0.33
2026-05-30T18:01:00.967Z,47.86.209.23yNRRP,34.146.177.77,53.014841451849605,4.025631111723605,49.5,0.32
2026-05-30T18:01:01.177Z,47.86.209.23CXvCO,158.247.238.238,41.98502251497815,7.994294642485372,61.0,0.33
2026-05-30T18:01:01.177Z,47.86.209.23CXvCO,34.146.177.77,53.014841451849605,4.025631111723605,49.5,0.32
2026-05-30T18:01:01.177Z,47.86.209.23CXvCO,139.59.119.32,50.009740697254045,6.004665954797808,36.5,0.35
2026-05-30T18:01:01.674Z,47.86.209.23pDaHw,158.247.238.238,41.98502251497815,7.994294642485372,61.0,0.33
2026-05-30T18:01:01.674Z,47.86.209.23pDaHw,34.146.177.77,53.014841451849605,4.025631111723605,49.5,0.32
2026-05-30T18:01:01.674Z,47.86.209.23pDaHw,139.59.119.32,50.009740697254045,6.004665954797808,36.5,0.35
2026-05-30T18:01:02.093Z,47.86.209.23zokef,34.146.177.77,53.014841451849605,4.025631111723605,49.5,0.32
2026-05-30T18:01:02.093Z,47.86.209.23zokef,139.59.119.32,50.009740697254045,6.004665954797808,36.5,0.35
2026-05-30T18:01:02.093Z,47.86.209.23zokef,158.247.238.238,41.98502251497815,7.994294642485372,61.0,0.33
2026-05-30T18:01:02.301Z,47.86.209.23QSKyA,139.59.119.32,50.009740697254045,6.004665954797808,36.5,0.35
2026-05-30T18:01:02.301Z,47.86.209.23QSKyA,158.247.238.238,41.98502251497815,7.994294642485372,61.0,0.33
2026-05-30T18:01:02.301Z,47.86.209.23QSKyA,34.146.177.77,53.014841451849605,4.025631111723605,49.5,0.32
2026-05-30T18:01:02.804Z,47.86.209.23PnhRA,139.59.119.32,50.009740697254045,6.004665954797808,36.5,0.36
2026-05-30T18:01:02.804Z,47.86.209.23PnhRA,158.247.238.238,41.98502251497815,7.994294642485372,61.0,0.33
2026-05-30T18:01:02.804Z,47.86.209.23PnhRA,34.146.177.77,49.95688191547746,10.228852339449716,49.5,0.31
2026-05-30T18:01:03.216Z,47.86.209.23Ztnmq,158.247.238.238,41.98502251497815,7.994294642485372,61.0,0.33
2026-05-30T18:01:03.216Z,47.86.209.23Ztnmq,34.146.177.77,49.95688191547746,10.228852339449716,49.5,0.31
2026-05-30T18:01:03.216Z,47.86.209.23Ztnmq,139.59.119.32,50.009740697254045,6.004665954797808,36.5,0.36
2026-05-30T18:01:03.426Z,47.86.209.23Qemzd,158.247.238.238,41.98502251497815,7.994294642485372,61.0,0.33
2026-05-30T18:01:03.426Z,47.86.209.23Qemzd,34.146.177.77,49.95688191547746,10.228852339449716,49.5,0.31
2026-05-30T18:01:03.426Z,47.86.209.23Qemzd,139.59.119.32,50.009740697254045,6.004665954797808,36.5,0.36
2026-05-30T18:01:03.935Z,47.86.209.23aOAwo,158.247.238.238,41.98502251497815,7.994294642485372,60.5,0.33
2026-05-30T18:01:03.935Z,47.86.209.23aOAwo,34.146.177.77,49.95688191547746,10.228852339449716,49.5,0.31
2026-05-30T18:01:03.935Z,47.86.209.23aOAwo,139.59.119.32,50.009740697254045,6.004665954797808,36.5,0.36
2026-05-30T18:01:04.339Z,47.86.209.23Kvbtj,158.247.238.238,36.98520865344406,5.973474080758656,60.5,0.35
2026-05-30T18:01:04.339Z,47.86.209.23Kvbtj,34.146.177.77,49.95688191547746,10.228852339449716,49.5,0.30
2026-05-30T18:01:04.339Z,47.86.209.23Kvbtj,139.59.119.32,50.009740697254045,6.004665954797808,37.0,0.35
2026-05-30T18:01:04.558Z,47.86.209.23BzeTz,34.146.177.77,49.95688191547746,10.228852339449716,49.5,0.30
2026-05-30T18:01:04.558Z,47.86.209.23BzeTz,139.59.119.32,52.002424405028194,4.465696204682921,37.0,0.35
2026-05-30T18:01:04.558Z,47.86.209.23BzeTz,158.247.238.238,36.98520865344406,5.973474080758656,60.5,0.35
2026-05-30T18:01:05.065Z,47.86.209.23irLNI,158.247.238.238,36.98520865344406,5.973474080758656,60.5,0.35
2026-05-30T18:01:05.065Z,47.86.209.23irLNI,34.146.177.77,49.95688191547746,10.228852339449716,49.5,0.30
2026-05-30T18:01:05.065Z,47.86.209.23irLNI,139.59.119.32,52.002424405028194,4.465696204682921,37.0,0.35
2026-05-30T18:01:05.460Z,47.86.209.23arVDn,158.247.238.238,36.98520865344406,5.973474080758656,60.5,0.35
2026-05-30T18:01:05.460Z,47.86.209.23arVDn,34.146.177.77,49.95688191547746,10.228852339449716,49.5,0.30
2026-05-30T18:01:05.460Z,47.86.209.23arVDn,139.59.119.32,52.002424405028194,4.465696204682921,37.0,0.35
2026-05-30T18:01:05.690Z,47.86.209.23ObKtC,139.59.119.32,52.002424405028194,4.465696204682921,37.0,0.35
2026-05-30T18:01:05.690Z,47.86.209.23ObKtC,158.247.238.238,36.98520865344406,5.973474080758656,60.5,0.35
2026-05-30T18:01:05.690Z,47.86.209.23ObKtC,34.146.177.77,49.95688191547746,10.228852339449716,49.5,0.30
2026-05-30T18:01:06.187Z,47.86.209.23ObkVG,158.247.238.238,36.98520865344406,5.973474080758656,60.5,0.35
2026-05-30T18:01:06.187Z,47.86.209.23ObkVG,34.146.177.77,49.95688191547746,10.228852339449716,49.5,0.30
2026-05-30T18:01:06.187Z,47.86.209.23ObkVG,139.59.119.32,52.002424405028194,4.465696204682921,37.0,0.35
2026-05-30T18:01:06.584Z,47.86.209.23nMjjG,158.247.238.238,36.98520865344406,5.973474080758656,60.5,0.35
2026-05-30T18:01:06.585Z,47.86.209.23nMjjG,34.146.177.77,49.95688191547746,10.228852339449716,49.5,0.30
2026-05-30T18:01:06.585Z,47.86.209.23nMjjG,139.59.119.32,52.002424405028194,4.465696204682921,37.0,0.35
2026-05-30T18:01:06.818Z,47.86.209.23CFWlX,158.247.238.238,36.98520865344406,5.973474080758656,60.5,0.35
2026-05-30T18:01:06.818Z,47.86.209.23CFWlX,34.146.177.77,49.95688191547746,10.228852339449716,49.5,0.30
2026-05-30T18:01:06.818Z,47.86.209.23CFWlX,139.59.119.32,52.002424405028194,4.465696204682921,37.0,0.35
