2026-06-02 06:18:37,347 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:18:37, TargetIP: 47.245.141.68, GapTime: 157.84ms
2026-06-02 06:18:37,502 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:18:37, TargetIP: 47.245.141.68, GapTime: 154.38ms
2026-06-02 06:18:37,657 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:18:37, TargetIP: 47.245.141.68, GapTime: 154.55ms
2026-06-02 06:19:07,815 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:19:07, TargetIP: 47.245.141.68, GapTime: 157.29ms
2026-06-02 06:19:07,971 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:19:07, TargetIP: 47.245.141.68, GapTime: 155.63ms
2026-06-02 06:19:08,127 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:19:08, TargetIP: 47.245.141.68, GapTime: 155.32ms
2026-06-02 06:19:38,284 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:19:38, TargetIP: 47.245.141.68, GapTime: 156.69ms
2026-06-02 06:19:38,440 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:19:38, TargetIP: 47.245.141.68, GapTime: 155.19ms
2026-06-02 06:19:38,595 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:19:38, TargetIP: 47.245.141.68, GapTime: 154.85ms
2026-06-02 06:20:08,751 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:20:08, TargetIP: 47.245.141.68, GapTime: 155.80ms
2026-06-02 06:20:08,907 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:20:08, TargetIP: 47.245.141.68, GapTime: 154.88ms
2026-06-02 06:20:09,065 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:20:09, TargetIP: 47.245.141.68, GapTime: 158.30ms
2026-06-02 06:20:39,224 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:20:39, TargetIP: 47.245.141.68, GapTime: 157.87ms
2026-06-02 06:20:39,380 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:20:39, TargetIP: 47.245.141.68, GapTime: 155.47ms
2026-06-02 06:20:39,535 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:20:39, TargetIP: 47.245.141.68, GapTime: 154.82ms
2026-06-02 06:21:19,546 - ERROR - PayloadSize: 128B, Time: 2026-06-02 06:21:19, TargetIP: 47.245.141.68, Error: timed out
2026-06-02 06:21:29,559 - ERROR - PayloadSize: 512B, Time: 2026-06-02 06:21:29, TargetIP: 47.245.141.68, Error: timed out
2026-06-02 06:21:39,574 - ERROR - PayloadSize: 1024B, Time: 2026-06-02 06:21:39, TargetIP: 47.245.141.68, Error: timed out
2026-06-02 06:22:15,655 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:22:15, TargetIP: 47.245.141.68, GapTime: 157.39ms
2026-06-02 06:22:15,812 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:22:15, TargetIP: 47.245.141.68, GapTime: 156.79ms
2026-06-02 06:22:45,969 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:22:45, TargetIP: 47.245.141.68, GapTime: 156.40ms
2026-06-02 06:22:46,124 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:22:46, TargetIP: 47.245.141.68, GapTime: 154.64ms
2026-06-02 06:22:46,279 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:22:46, TargetIP: 47.245.141.68, GapTime: 154.96ms
2026-06-02 06:23:16,435 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:23:16, TargetIP: 47.245.141.68, GapTime: 154.93ms
2026-06-02 06:23:16,590 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:23:16, TargetIP: 47.245.141.68, GapTime: 155.00ms
2026-06-02 06:23:16,745 - INFO - PayloadSize: 1024B, Time: 2026-06-02 06:23:16, TargetIP: 47.245.141.68, GapTime: 154.16ms
2026-06-02 06:23:46,901 - INFO - PayloadSize: 128B, Time: 2026-06-02 06:23:46, TargetIP: 47.245.141.68, GapTime: 155.57ms
2026-06-02 06:23:47,055 - INFO - PayloadSize: 512B, Time: 2026-06-02 06:23:47, TargetIP: 47.245.141.68, GapTime: 154.01ms
